audio_1,audio_2,similarity
bwdr8XKm9rk15fz0hHzS.wav,ZI8G5vnqV0sD6dEa7JDQ.wav,0.790433406829834
62KSGKPOkhOam4R8W2tZ.wav,1Io8rzCwPh6q3CRm6BxG.wav,0.625355064868927
bqJ1yLxMsh6TMF3pq3b1.wav,k3Gd3cuohCf0xw5fiL0p.wav,0.9839650392532349
mOFLAdj83GfTv8V0BVz0.wav,FuT8qB58iRpny6oluk7T.wav,0.8826273083686829
82V8ZAu9SDUpUv3lASbn.wav,6whtXrJzm4fadGKa942Y.wav,0.9087053537368774
kQ0mpehnOdSmTG8K1Y84.wav,XJgHBy41t02bBbDB3GvV.wav,0.9621829390525818
Za0LDdJ4OWt3MKO9DqJ6.wav,4Ij54u30IfiLcinYvMEH.wav,0.7090831995010376
GPXEp1m37SgvwR6rgr7z.wav,37HpGw2uKtgRAeYy9i6n.wav,0.7034159898757935
J9wLht1RHYv9R50qkeNT.wav,EGCE14ZzgHZqIX84RO8G.wav,0.9248852729797363
k3Gd3cuohCf0xw5fiL0p.wav,X24BDxN4Bbpyh0faE5Wy.wav,0.8033795356750488
Smx2M9EmoZX2tuR38nzc.wav,c83p27Skdr1FbCWoLstm.wav,0.9377638101577759
cVHYYBuau62yx7Gq28rG.wav,ec17pFQ8w5FTFhEn4Xjs.wav,0.6843133568763733
1dOEpS85VS5epONF4EiZ.wav,8kglKdMB2fl7n2RHNJg7.wav,0.8735095262527466
Nu4BPqP1YwGB2PMv42QY.wav,0E2zAzBIQ94WUQIS6iic.wav,0.818407416343689
C4Umn8sAGtJAIqm6Ua10.wav,bwdr8XKm9rk15fz0hHzS.wav,0.7657434940338135
NT9C6oLI1v5kjFFP3qsm.wav,nvNSeH5BlI3iMt9d9m6R.wav,0.5324795246124268
qNK7uhAfi3XO56ofHY1m.wav,D8lBfL51auT3iEw3SHCi.wav,0.7008897662162781
wpg2KLwKz34Rca9EZQd0.wav,2O0bOi0nl4dcbdA4AfcT.wav,0.9232520461082458
rBeH0F4L2osOD3hxAd1D.wav,k2DIV4Pbqe5Bbge89PwX.wav,0.7974778413772583
bcTfl2ucD0k3O9tJmuJ4.wav,ernyl3KlfYs4g0m1rUG0.wav,0.6996273994445801
9pTS96dsfj1BIUNUqHI2.wav,1AcdzjWT3LAdtI40d7Zq.wav,0.9499443173408508
qD6y5LEa38HjoAvH1Dcb.wav,W9OOUdjk1fnM8nb6JU3V.wav,0.7549140453338623
j1MI2YpzuIzUET2a9rT4.wav,QkU5qEZgmv3rX8D8th1B.wav,0.7383261919021606
VqgDjjrIR7QT5np438Gi.wav,PR3eLWnIS6Ju3hwR4jl0.wav,0.7395908236503601
RcXO2wOOhSsgs2WB075y.wav,8vdsYv94lc3ud9ojTSPh.wav,0.7895336747169495
9ctvbPmq3dS7FEbn16IU.wav,ylrnPM6PI976apGDHB1H.wav,0.8832776546478271
qpKxBmFCy7uH02urB85E.wav,wkFXgtTVn372TUY2NJk9.wav,0.8493267297744751
7FkgAtkhL5xN4zHBl5Z0.wav,ay7j9Xpj1I0Eou3CZqNF.wav,0.7595741748809814
3sa9UV0LghAAIDzR54Bx.wav,Yvk13PORbv24ZCir5FbA.wav,0.9375668168067932
2fly3OkxrA93N3kqLVAB.wav,c5ciy9j8tOXbgUZ4CP5F.wav,0.7645644545555115
9uEZE7FRPwe85USk0ZCe.wav,i5SweLcodaf9cT7S8z0D.wav,0.7816879153251648
Y16Erewf36oSotN2WxrQ.wav,cZNU6w5FFPr2MB7Z6EuL.wav,0.959149956703186
yVZtKS1b6Q2NaK9JLAh4.wav,6FUl4gzbm7ul5a9kjaKg.wav,0.8609322905540466
fDHFw5eD4lqmU88j2qEN.wav,S0hnMq11Vt1kU2jHbMZo.wav,0.5934162139892578
WyeATKh2xAk59wo73qKt.wav,1AeXVpl8Qhq3sjMoE79i.wav,0.7904002070426941
RlH0HJ13u3ulnbEOhr9O.wav,hLYM0Admzc3yG39FRyA1.wav,0.8997849822044373
5Rt0WYyKmpM48kTJ7jgf.wav,1xJIQlhFDOLsv9D31S2A.wav,0.8139650821685791
1dOEpS85VS5epONF4EiZ.wav,zVGH7w6MSG13hl7cXelG.wav,0.8660450577735901
ILb3CHO11wrh5BymFj2n.wav,XOn47eSDc83xAdY6nULe.wav,0.719377875328064
ioGe2U3M5fXkoFtN76fo.wav,K9MucNJ17e3A2uhAGcHv.wav,0.9265537858009338
ewUniZ7V0k89LVP6vaLS.wav,RT9RnX55fa6Df3ATFptL.wav,0.8654050827026367
czg7dI49XO5ES9YYOOZb.wav,yUj4Mreo6SLZYtk2W80t.wav,0.8514184355735779
186H9vQPPqPcsKCxpw6H.wav,gFJO3PUiohwfmLU19q23.wav,0.6983557939529419
i050LtKELbCd0vQNAS6V.wav,OcISlOR6ZtVt915Ps5Jm.wav,0.9046851396560669
8eAH38oQ7DlCKCcmuQ9t.wav,12hcysAuTKZjXl8LR9i7.wav,0.9481041431427002
y11TXM9svt3UGZynz0zE.wav,6H46gLBJ6xXYbOuMUv2U.wav,0.7754397392272949
lSR9z8ilTbt6b65cJzyp.wav,2ngJ445DschUALn1LUbk.wav,0.9240854978561401
fyG1MpyFMq2Imh0k5X6O.wav,0n9OTE1NsbBIAXHX4v7n.wav,0.5176074504852295
r5l3TUH3MgiRt0yet7wU.wav,2h881QVbyfcf9vgePQQN.wav,0.7729042768478394
kp1g4xz4pj1vqrLZRWs4.wav,z9v6ktjfTs7xILc10XHo.wav,0.793179988861084
ffv6Co41GFGQfq2Jhyf2.wav,P0Q25A7gCRHWkOo3tWxI.wav,0.741425633430481
5gO6dX9ALb4dMyBYfRw2.wav,j2kdpjb508cKdYfNybp0.wav,0.8186286687850952
vjVo6m0JCHFF6Gw6d6Xx.wav,UC91HrkMlyDYf1er09oR.wav,0.6821735501289368
aK9hrMqUDU0B9Tf9jj0O.wav,kxM83eutJO10wAvrpAk7.wav,0.7862402200698853
OT4KcOq3LAV3hP1Km7qA.wav,hYKpu16CdkAY51UlJUx5.wav,0.8216447830200195
Nh5FliJtl99hI7z4AmzS.wav,UCd8YZ26bQVRV4kQOFq6.wav,0.8013201355934143
fzc8sjVxG45JV1HO9JFl.wav,7wZs5BSh3eh73sCBycHJ.wav,0.7845849990844727
8oRmcYixPr2VE5bMM3P1.wav,0E2zAzBIQ94WUQIS6iic.wav,0.8161802291870117
ff8n59BZKRjv0XAx0ZWg.wav,51RfP8WUMV7n4DzvfOKk.wav,0.9807847142219543
peBT0hH8hRphnm896baf.wav,d4gx61jIyXi5KuHJho1Y.wav,0.7162697315216064
eqnQA32raP4IRa3pxqD5.wav,zGYsei006eY9pOZpul0h.wav,0.8044865131378174
Zu0ke41KjcyPU2nfK0GU.wav,BJi5JAGvH1rrz4AlhE77.wav,0.6542156934738159
0CnB1RwDfNi03LS0oGzx.wav,da5XXroAjnoit565Mv4M.wav,0.8720102310180664
r3vi7yMhAucx0njkv4W2.wav,6YerFTaP1gA17HmFbth2.wav,0.9289065599441528
5BU7k90TESYb2Cjnkyfw.wav,za6xMC7y2KTDniO29McM.wav,0.8958871960639954
uEj2sdLr1gjJHH5P7uH4.wav,RcXO2wOOhSsgs2WB075y.wav,0.6568474769592285
GT64utOTXjbWJW4gI1W7.wav,6SRs5yNnNJcWK5JC35rJ.wav,0.679314911365509
CX32FqhkL7lgs2ukTi9u.wav,3E1b7j8tZeCAJ3DnfbCu.wav,0.9136911630630493
FUnxqQPv66rx1aBt8M1C.wav,W5vtueT3nK5wG1bgIQ4j.wav,0.9259065389633179
J5Xt1N6ET30auPURaYWZ.wav,4NTTcYR0y6lgP9mwW9nk.wav,0.8947606086730957
gtN0T0yg0wpFqL0i7tZB.wav,F54I90eDfx3EeuInglJk.wav,0.9320438504219055
Ikbfe5Jps110wYvy2Dlz.wav,5BU7k90TESYb2Cjnkyfw.wav,0.9422621726989746
GHeOy34O0vNzh8nPqI7U.wav,Ln8EgYVaFBy3w91vvfO8.wav,0.6488375663757324
5akL5p8TlNCRmCec9Mn8.wav,WGGuk9hQl9Vl1zTcl0Z8.wav,0.6807031035423279
XSYs6B0H9EhW8RPUxh2k.wav,l11n57QkbgHXhBl2vrrS.wav,0.5916694402694702
3sziTgqNX67w6XehAM6f.wav,Z9lOy6X3XKqQ4QZsjjD6.wav,0.722846508026123
Lrb29J5K0WOcghqW0DNN.wav,Rtlm9xP4QBE73aTO4pML.wav,0.7754844427108765
FB0l8NzSxrz3UjFj3b6m.wav,h8aUGg45XmVr3LBFV6TV.wav,0.8520431518554688
dzCt4K54ilH0tT4rEIPv.wav,eK64Gqwqwu1gkp1ea4KH.wav,0.9634582996368408
7a8lbGY6MK6KCu9qaRAC.wav,GKpUd4gcRK5m7QPKVW88.wav,0.7631655931472778
58rMLULDv39JjCv8VBbH.wav,BN7LvENBK4v5B6dMZHr5.wav,0.9683786630630493
wLaxsVw8ROHMqI7B3D35.wav,L9vLWzl9yPrGHp6Hd87V.wav,0.9365381002426147
lEGEVX2Awq173XKYS9gv.wav,U7MzlGasBOEPr48tfZ85.wav,0.9195826649665833
c5ciy9j8tOXbgUZ4CP5F.wav,pOfi9pI5Oxe2K5vgCO2b.wav,0.7765294909477234
mtxaojMcZtlQ50O6G27F.wav,Lcd98F2ZxWkVES3r4RSa.wav,0.7335278987884521
CwZstPEf26iIkyo8U88O.wav,E0f1jpoCdh6z3kl8wcyd.wav,0.696527361869812
qezrjc0I8P5yDWa0dn1j.wav,9mVf0gqm8g3kex4YMyCM.wav,0.8466630578041077
CLd5XJsp0y3NQ0yvWsq8.wav,yR2tNQ7rpTAmY771zPIR.wav,0.7481018304824829
u3uw6Ikn3xT8MozjP4Pe.wav,8mft2ZtzYqk29Ov3kMLN.wav,0.6406952142715454
gJzSk9p44E08HWCdHWvS.wav,xyJ2K7m6poS2epG0nmUS.wav,0.9005889296531677
1a6y3E65qrtJDxAMzJrQ.wav,P0Q25A7gCRHWkOo3tWxI.wav,0.8457968235015869
T7FNWsnjOn8h1guS9Bi9.wav,28Q4zIiDfUAB5szR7sKc.wav,0.9020780324935913
2wI2zSNjeuQosq48nAO5.wav,mcv1rix4oz7SNjq4VZ1X.wav,0.8982787132263184
CzgVX6qcz0waIQqG646x.wav,N70TJ9jcRL9btRgCk6Gz.wav,0.9459050297737122
6Wv4rkPnoXkUZwxK6i18.wav,mbeEJFU9H1bva0K7q8en.wav,0.8430759906768799
j566LHUAJt76dHceSFbW.wav,gHG0Q6ciSeLz7lhiDF68.wav,0.9460293650627136
T1Y6YEM99VazdqAcUV9t.wav,BSUd7A91N7RRS0LbYztp.wav,0.9243431091308594
G13JqQDSNHp8KaDZ2C1m.wav,nb39mM8PAMuaYHL5IE0Z.wav,0.6970908641815186
W0mH5L09cjzou9PeErNZ.wav,XSd4EBtqT3Ca2i0Os6kt.wav,0.9376881122589111
9JlvvS8KV2p8SEBXsJK3.wav,Jen6Sr8im7fjDt42ZtJE.wav,0.8070272207260132
m1IJYt7ogFyar5Hpy45e.wav,hu0gb733BnDyU5PAZdwY.wav,0.8421362638473511
lP6RodQjJU82nH4emTe3.wav,tWQqrM8q1Yi50gzO3JPM.wav,0.6427431106567383
a69FloBQGEG81bVEo5cx.wav,Tc6N9Ad0ofh5msPKDv9q.wav,0.9601885080337524
y62jI5obLdKOLp31RSQa.wav,eaSBo7MvYq7X0h6Xi6xa.wav,0.9274501800537109
xz6fGecD37SumjBMok42.wav,uLkz0p65rp0oCuipw1eW.wav,0.872062087059021
1g2UB94KmMOrmLkKiGn4.wav,y11TXM9svt3UGZynz0zE.wav,0.8285866379737854
8tfCvgawLKARH2J5GI51.wav,OcISlOR6ZtVt915Ps5Jm.wav,0.8639736175537109
Te9Ok4e1eBFaEz0Xb1uc.wav,KvdTamG2aBJbHn683Z9C.wav,0.8731955289840698
G3LUWgFy12ehuzV2F6nr.wav,Qt7KrOT6Tn5ME8pUUYt7.wav,0.813284158706665
9vOzek5HUJvt0TuZ1KU4.wav,ZBW7KAT3z9SvAFN24zga.wav,0.9180343747138977
peBT0hH8hRphnm896baf.wav,FU9DFlEvfxXixb7G3G61.wav,0.7935325503349304
CPn6j6HJoP5Ea5JdXE0u.wav,Lcd98F2ZxWkVES3r4RSa.wav,0.9021292924880981
3iSJA1Dy4nI8IevgUb0L.wav,GcALPc0g09wt7SLmob9S.wav,0.8083304166793823
T8l9fQyV6BB2y9CnllQj.wav,D1g51NFtQWvemB2gl9ZW.wav,0.8189289569854736
8OH3xOWA4Y7qtgOIe2Es.wav,6EvT1P7eCpEcyl3Zfeg6.wav,0.8527529835700989
4V47wR2spErlQ9BSqifu.wav,vILC9Ps0FJ5ItRQM76OU.wav,0.9323852062225342
4S80TAAnMtu4XzDZ9miH.wav,Vk8xfq8n0N9CTdyKi7ym.wav,0.9419569969177246
c8t2g7wMmM7vwvyL9Eae.wav,BylHWm7KMb5UUr37Vcb9.wav,0.6713206768035889
bejFhLFoQ7J0lfW0KD99.wav,iSMjYh4z07i5tpSwIyY4.wav,0.7153352499008179
TyX2yMM2z8fMLi2kXW6W.wav,f7dgt9hE3bSoHYEWJM41.wav,0.6809964776039124
QYt1hRjjFBND042eHvM1.wav,58rMLULDv39JjCv8VBbH.wav,0.9336557388305664
dt147iojZffRBX70OkKg.wav,UgtM48Fnv89EMrU4kOiD.wav,0.6241329312324524
4RGrI4aDud979quHvTRT.wav,rCZ2wP2xGjmOc1Wsm1J9.wav,0.9476951956748962
w7wbSZEkU8L4iC8KqDK3.wav,SrML9zjEHCKNJ443dvS0.wav,0.8841307163238525
6H46gLBJ6xXYbOuMUv2U.wav,AVSmh9ZDc8955yYZHsoG.wav,0.7444933652877808
Dj2el2bFJ1vRGWeJI26S.wav,6I7cHPv0Q1QRzZppr9un.wav,0.8511888980865479
qpKxBmFCy7uH02urB85E.wav,6qtXE4fcxNo1JlNJ2S4x.wav,0.8461111187934875
WT6ORi9nDq24qBWY8Muw.wav,wkFXgtTVn372TUY2NJk9.wav,0.8069345951080322
0o4sES6ObmngVc2ZRdu4.wav,aW4e4DU8GckPa6qbpg2k.wav,0.8800652027130127
v2tT43ek3emgI1EbWGse.wav,9QHCcD3dr8DruP0p3XbL.wav,0.8850809335708618
77DY9BNst3AEBBrudU0A.wav,pO3WRg5KvaPWu42hhhh9.wav,0.9234461784362793
5QY4ABCmP4Eg2z6wTfYY.wav,deIcWcvz7m1Fy40s8JiL.wav,0.8643825054168701
W6ivJupd1CsuJ1wn3PD9.wav,qO7WS7ashwqkUmPK05e3.wav,0.831459641456604
5Aa1DCIpKgldMnPf80o5.wav,G0LXVM6Mpfq7AgzF0k2J.wav,0.9403142929077148
i5SweLcodaf9cT7S8z0D.wav,9zXlFYCDYk5X5oxRLZ51.wav,0.8561718463897705
2pMmDxbBP56PveLCzw01.wav,Ww79E7Fxe9XwhIPOY4BX.wav,0.9710528254508972
T8Cv98oVJKM9ZRSEF7MJ.wav,klKbyPcd99283GKSybhO.wav,0.9401412010192871
ev7hVS6Vgv7SCw22AUUK.wav,g8C6I2Izu0lx9MyXaBRK.wav,0.846281886100769
zO11d6Ihm6cduPJB9qzq.wav,5coG0xacbbN5xhx7zxL9.wav,0.9345969557762146
b7eOy0sT5CQozZar73yK.wav,za6xMC7y2KTDniO29McM.wav,0.9227082133293152
JASoA9AT18zKiN5ij7Kl.wav,Bc5f6rcppNdn8fHDs0J3.wav,0.8001279234886169
4P4NQVhcjQY3oRzqMz07.wav,njf7qMFMq2M65OTw2NgK.wav,0.9387708306312561
1e4yiwFThDsK5RR2F4LV.wav,dlH7E2l3iAq6HhRHkO2I.wav,0.9300228357315063
EJ7i1QKiLtfjUvxE732n.wav,61Hv9C8KjHrUKGLW8sgi.wav,0.9172755479812622
axidfOdX1t33Ix82XIhp.wav,ea1XLU8vyhIk8AWcY7V8.wav,0.8225786685943604
5BlG2w84pSeoJ4qHVbwv.wav,H7wnsK1h58EutSoMls4T.wav,0.6944403648376465
UF641tSjrVaclia0b7hq.wav,6vfhZ2ewatf5oISKjy78.wav,0.9401580691337585
Zm9uno2xEPvpe0y3LjY3.wav,PC89Jt6lSu0WPgLcNY4l.wav,0.9625809192657471
r2QSfdK2ETLR2fx27dpO.wav,l0AM2cGQ1ct04mHsUZip.wav,0.8128570318222046
mCs0NG4kBti4TY5YFbP9.wav,V880wYFgmaUY9ShoyY0B.wav,0.8908485770225525
s01gd3Nwc9LxEyQLm7Gl.wav,Ef05BN69nFRtv4ROhSkX.wav,0.9575747847557068
7wZs5BSh3eh73sCBycHJ.wav,RzEu2Mm19p8WmlOy4jBy.wav,0.8425757884979248
FrDIQ143Thd4QxLdqRX8.wav,SqnkUS2c25oiuKjb8FT1.wav,0.7001007795333862
7v9BLaTdjn4AS7Vt5yad.wav,41bknuEVVhOY4q08GTXP.wav,0.8995882868766785
GuPd3WBbZIPJW356B4cs.wav,zl43jP0PXta7txA6TQhK.wav,0.9425808787345886
mBBMPSb8ujnn04vYe10s.wav,LzRf8gir7cRTs7ggx3u1.wav,0.8868915438652039
N0mWWr0pS6Ud4hi2GlYY.wav,6OP2mlfTYuZN86J6GsMJ.wav,0.9268211126327515
WF03Qd6njZEQnkyPr25q.wav,J3qT99TXJjayWqn4U1uu.wav,0.7268191576004028
MTco79m9Mw3M1aehBGSR.wav,ouJi92tfGZ6SiNT6GbV5.wav,0.9313329458236694
1xJIQlhFDOLsv9D31S2A.wav,GR7hbPtw0H8u9Auu3lsW.wav,0.8967196941375732
2uLjA9sqOs91LcYOuJ8E.wav,p90nVJLDwv52dvbXsC8z.wav,0.9133906364440918
7n0yfsTUWWebu4ku3HQ3.wav,Mo0SIMqsAPimv0a8Cv60.wav,0.6500866413116455
130DxxuuNrKxU1iPQq4R.wav,sGVZkD6h0bSTm5eASI29.wav,0.8822808861732483
GumWnD5tn23xLe2sdh2Q.wav,zUHvpbdAmg95CWK4rV84.wav,0.9389930963516235
9qdFC8srlGB1q4JX7Ycs.wav,x6COPL71Q25oGTGvpfXH.wav,0.4044469892978668
TuydPyz6B1Bkv6DD04hB.wav,cZNU6w5FFPr2MB7Z6EuL.wav,0.8315945863723755
EifzFK9nn9C8C18EAQkE.wav,77DY9BNst3AEBBrudU0A.wav,0.9475705623626709
0m7n0AyLbONVkxK4PCJ1.wav,agq4pU6QAiI2Vo00aINY.wav,0.9083763957023621
B82okU4xdX2CTutB3Lwb.wav,6wfxDcgp2pqjdxyY95I6.wav,0.5525819063186646
CPnjDT84qVDOZ526ZHDd.wav,GHBAN33WBIa16YdHDss4.wav,0.7435488104820251
pg83eeIifUFmY4q25ccg.wav,LzRf8gir7cRTs7ggx3u1.wav,0.8250054717063904
Y2q0PfiqlxNlHIX87oQ2.wav,rZ864EebXz6tWafO5YTe.wav,0.8535367846488953
R580RGQc5ZVxXJbuOwO4.wav,H0kXSP6PUKafZDR384Rj.wav,0.9274462461471558
hxZJb9ftdTr577GE9Eai.wav,QVYMh8nKv8YwP9tNiB99.wav,0.6461950540542603
RT9RnX55fa6Df3ATFptL.wav,mNI1Kdv7zi8x6ic7CYEN.wav,0.598521888256073
THG9Aq6wQAeth89qT9Nl.wav,7KouYVQ5o1Jc5RhdFX8V.wav,0.8962935209274292
esNiHa72f8PHRPk3Gtk3.wav,8B3TtncvFKzk4e6Hay3q.wav,0.8605930805206299
Tw09m2YvZsR1ArEvjS8N.wav,w8nvjtSiTY2qnPP2L0u0.wav,0.8234506845474243
qu0rL9goeo7VCH1DRf6k.wav,1CTeb2zJSOgYlNgjW937.wav,0.8402632474899292
ezcLTfth3For2Q5ZOM96.wav,U7MzlGasBOEPr48tfZ85.wav,0.6074496507644653
x2Au4QEqWsdP7jPYo3a0.wav,yzpQX4Iw3v2YK3XmB3nj.wav,0.9645549058914185
DKtJ87kh06BGqwxD7ZKk.wav,arZtId1ra21lLwc8v9fd.wav,0.7353020906448364
Zm9uno2xEPvpe0y3LjY3.wav,E80bWHga07YOPzMk4vPb.wav,0.9797797799110413
3l9ptfXCPfE17wwRSD7D.wav,9qdFC8srlGB1q4JX7Ycs.wav,0.5351687669754028
smgQhX6ims1p93wHHTO5.wav,CF8TSkT1pwl2y6Y1kVHr.wav,0.8936635255813599
CF8TSkT1pwl2y6Y1kVHr.wav,uBnFXd6XpfR62oUH7I9Q.wav,0.8382789492607117
mnJwv1sa4M5qeVsFN42K.wav,5BlG2w84pSeoJ4qHVbwv.wav,0.8180739879608154
K792fWMqVu2tPqRe1YlZ.wav,G9A6pL83Km1blrxfsHuz.wav,0.8780895471572876
9G5okOV2mdBV1NItfER3.wav,3KVzP7TU4ou2GwanPg4j.wav,0.6268478631973267
llpNf0V0j70VhFJEZY1b.wav,s7woMm6OVVb2rocS4Q4Q.wav,0.6227396726608276
gHG0Q6ciSeLz7lhiDF68.wav,Z8hZAVv8S2dzoH12dbuj.wav,0.6887450218200684
9pTS96dsfj1BIUNUqHI2.wav,RdSQ3I2Pi8vwP5ZAYo8o.wav,0.8668850064277649
uQm7zI6QSaU7sT6Yww2V.wav,v0hVYQNtM6Zy0zmuf9d2.wav,0.8610535860061646
93SS86slcVOxBBGrDG4E.wav,uck7Nlv2KTZ9iksI89kt.wav,0.9635443687438965
W3Sz71Q1GM8wIoCscJhP.wav,3ARqdU6ZmhMjB83U7kLC.wav,0.7448638081550598
8e5TkG3afRIBx37jSBiC.wav,2jMhoTYzGZSW448Cob5d.wav,0.9591003060340881
W66Jffsgy4K9vk2nYYnD.wav,20GiNMhorA5HjFAh1J5u.wav,0.6128954291343689
XqY9I3d4HSPafdQ2PIP2.wav,5qsMspnP8lpmIPW47Lk7.wav,0.9058101177215576
PHznS92J5Ex2KbMPSVh4.wav,Rihbdc67144GYVSDidOC.wav,0.8834946155548096
Pl4TvDPEbx1nm35Nky9P.wav,u5FXtSXdZ09GfiYzAB41.wav,0.7180702090263367
i4Hsw3X6ltb3U6UharoO.wav,inUy13MyOw72oo6pnBZm.wav,0.942254900932312
VqgDjjrIR7QT5np438Gi.wav,oHCvYECsAY0lh05tD7l4.wav,0.819882869720459
jRAeu1hvk5p39Df5LWje.wav,6r5oQjKz51Qle5xXMSHR.wav,0.8873224854469299
2ZK5ii5BdL1wDbAsp7Xt.wav,YX8PU5ISAs72iqDK0Ces.wav,0.681851327419281
2jMhoTYzGZSW448Cob5d.wav,sQY2gxNenhehf03VH0n1.wav,0.9697852730751038
hYKpu16CdkAY51UlJUx5.wav,sQY2gxNenhehf03VH0n1.wav,0.9689368009567261
VS7Ld7teqDRXg43S8zQJ.wav,CiMp2D3DbV5d8S4ihBAj.wav,0.8369538187980652
55qn6vLURORmjUWgP7u7.wav,uemoAEz30G5XwI6nQ2IV.wav,0.9384178519248962
Y0Sm0MJJoa6Ax74Xkvth.wav,BZ4Jes516M2OFxLkRvvm.wav,0.5102906227111816
SlZY1vJ4iOe36jQW8cLd.wav,0w1bSRKThpm1ukq4a1lz.wav,0.8730404376983643
QrPv15YjQ1JfDzRbF9E3.wav,IYzxEQMB5b1gx8hQH8w6.wav,0.9371883273124695
cZNU6w5FFPr2MB7Z6EuL.wav,0jM8J21VNqVLjtj8SUjc.wav,0.8221547603607178
OeQVAEkU99Q16NEHXtz0.wav,S00pi7kyx01McUIZnIAe.wav,0.9118368625640869
ZgkPf2cf88Fpwq5AsWn4.wav,B2FdU4OOYq5OzXAzj31A.wav,0.7621172070503235
Hgz1t4lUlYolg6gx27cO.wav,DKtJ87kh06BGqwxD7ZKk.wav,0.656139612197876
kqj67SqnP2X3Sp5MuveV.wav,c4yHZXxp44CY79wtJdQv.wav,0.8164650201797485
EPZbVUfO68MU0P4wHBZ5.wav,uIS5jhreqJZvZGQ0863g.wav,0.9694474935531616
BSQ969XC7IuoRrBouT7P.wav,1HNFE3Jxku3b5qGvphV7.wav,0.8828944563865662
5Pr6VuQwHC0DZypqi27c.wav,14KPQbU4tRLh2lHLko3D.wav,0.8505454063415527
FuT8qB58iRpny6oluk7T.wav,UT45wKtJiIxRS7U00LaW.wav,0.7494736313819885
RjaHND5o2K2WFC9Js5JQ.wav,mJY5x2UC4T1YRoQg6wDA.wav,0.8439559936523438
3l9ptfXCPfE17wwRSD7D.wav,dQZOXyAPq467Rw22VPAd.wav,0.8666267395019531
7MwFbWAw9K6A4QQJv2Ip.wav,BpUKCYJck1Dym6679eZI.wav,0.7856584191322327
15O3TESdgYkmqNEWL8y8.wav,kU40f9jVKdqus6dr9vXD.wav,0.6701451539993286
T4aDLbuMAOoB11XL4q6m.wav,4O3Y1yEdTeGvvUrkYN45.wav,0.7295875549316406
w8nvjtSiTY2qnPP2L0u0.wav,GkLiB72CVCaVGc14Kao9.wav,0.7609937191009521
51uP9bFkyMNg3GpI9Fok.wav,0WLqq79vV7g8leDTGkmU.wav,0.9404477477073669
ccpM4BZIcXT3N7kj4XJ4.wav,SACTc40NPr1ld5K7Nvac.wav,0.7727314233779907
CwZstPEf26iIkyo8U88O.wav,4RmwJm8gFk5sI5n1ZmHU.wav,0.9126023054122925
x15pKI945anrqObYSgXp.wav,JWBGa2brJxVt2Wo0yA27.wav,0.6703511476516724
gQq0D8DQ29YTozjVKP4O.wav,bkj7TtkvyMnM8bI9ns94.wav,0.9280027747154236
fL16ft7jafjEPPi4yMe9.wav,DHbZiA40P9aJEO4eoij0.wav,0.926312267780304
HBwMd8C75kPfKxe8LH9B.wav,1YkOpcy5u3ZmoDs3Tgh6.wav,0.8908629417419434
SM3rWyGEWgptySw5L451.wav,9d9y75kQqYM1AwsffxVk.wav,0.908412516117096
rFw29Hi1tyKhLc3V8psE.wav,20GiNMhorA5HjFAh1J5u.wav,0.7811221480369568
vZ42kk9r4SHPJAUNiN5w.wav,fJtX78rwBv9bPhkg22Sp.wav,0.9514452219009399
IjhJOkdL12u5qQ5RpHo1.wav,0E2zAzBIQ94WUQIS6iic.wav,0.8159182071685791
R2eAEFJoTNWn5WPd0y51.wav,za6xMC7y2KTDniO29McM.wav,0.7973237037658691
8AzHQpe15wTerqz6iJN0.wav,E2cQ8M5jpbuqDfB0X5GP.wav,0.9168940186500549
dDBt9j2E8uEynN96OUFB.wav,DOIi886iXbat6FHxXgr9.wav,0.753230094909668
SUyJ1YIIzQ7EoT1h8CW1.wav,Z3ORy9dbtDE1g1HDO2fP.wav,0.8928751349449158
9gv2I9VXYzE7AqjtWIR5.wav,Te9Ok4e1eBFaEz0Xb1uc.wav,0.7603573203086853
HaB1nJM1Ir1GI3Z9kowZ.wav,AVSmh9ZDc8955yYZHsoG.wav,0.9185357689857483
wOgeGCgeW5wQ9u8pId35.wav,A3uJvhtdrww070vVed0l.wav,0.7337123155593872
0tgcDr7L75WlgNhPKgP1.wav,ZJ345Mu8OXqjpX4LyYYJ.wav,0.7377097606658936
tWQqrM8q1Yi50gzO3JPM.wav,vILC9Ps0FJ5ItRQM76OU.wav,0.883798360824585
cFlGMTy94F5S3KKN7xoc.wav,545no5gJxlcfrSy7JWAM.wav,0.9318471550941467
bqJ1yLxMsh6TMF3pq3b1.wav,2jMhoTYzGZSW448Cob5d.wav,0.9828087091445923
8eAH38oQ7DlCKCcmuQ9t.wav,GnGOv6KCSrjMcYe2136H.wav,0.9716795086860657
xThuup9W7trXdsVhk007.wav,WcZ9UxMgZf7m6Xmo99Jd.wav,0.9629955291748047
GEsFw9C9kYye0Tc87dEf.wav,0auqADJgo6MHz2ET5vv4.wav,0.8292519450187683
S1AoA5iXMyV02w1hkccn.wav,T8l9fQyV6BB2y9CnllQj.wav,0.7928547263145447
aX5l39jtefac9Y3buuqf.wav,6zguAW8Ny4zHW8dwbTK4.wav,0.964690089225769
OZM08l7jl4S5IINtiHXH.wav,CF8TSkT1pwl2y6Y1kVHr.wav,0.8905056715011597
